8.759689599200903842e-02,1.183645830243721699e-02,1.183796645172187703e-02,1.183646425282225238e-02,1.183796645172187703e-02,1.775128432134873461e-04,3.272723164364524211e-06,1.183732245296766593e-02
8.759735935977452925e-02,1.183796645172187703e-02,1.184098275029119712e-02,1.183244251937470154e-02,1.184098275029119712e-02,4.879524378567915398e-03,8.997971789779526074e-05,1.183971213842841853e-02
8.759828609530728727e-02,1.183645830243721699e-02,1.183645830243721699e-02,1.183646425282225238e-02,1.183645830243721699e-02,2.821654637405241915e-04,5.201776683906928468e-06,1.183645977337184282e-02
8.759874946307277810e-02,1.183143113815501857e-02,1.183143113815501857e-02,1.183143708601281339e-02,1.183143113815501857e-02,4.823231382159152449e-05,8.887947754546690384e-07,1.183143260846490977e-02
8.759921283084004529e-02,1.183193385458323858e-02,1.183193385458323858e-02,1.183193980269375660e-02,1.183193385458323858e-02,7.550852825402694585e-04,1.391482845277916574e-05,1.183193532495560238e-02
8.760013956637102694e-02,1.183193385458323858e-02,1.183193385458323858e-02,1.183193980269375660e-02,1.183193385458323858e-02,8.443848071092185077e-06,1.556045248910399781e-07,1.183193532495560238e-02
8.760060293413829413e-02,1.183193385458323858e-02,1.183193385458323858e-02,1.183193980269375660e-02,1.183193385458323858e-02,1.615846631943967417e-04,2.977707170826969547e-06,1.183193532495560238e-02
8.760106630190378496e-02,1.183143113815501857e-02,1.183193385458323858e-02,1.183143708601281339e-02,1.183193385458323858e-02,1.149515578373002419e-04,2.118286751641791800e-06,1.183160941234653700e-02
8.760152966967105215e-02,1.183193385458323858e-02,1.183243657101145860e-02,1.182942621928903884e-02,1.182942027244214024e-02,1.606379337536484016e-03,2.960221229396892915e-05,1.183177749560520090e-02
8.760199303743654298e-02,1.183595558600899871e-02,1.183595558600899871e-02,1.182640991920337614e-02,1.182640397387282015e-02,6.632263809040684277e-04,1.221835846529651085e-05,1.182837194378501440e-02
8.760245640520203381e-02,1.183444743672433866e-02,1.183444743672433866e-02,1.183344795273658795e-02,1.183344200386789863e-02,1.050684157513030910e-03,1.936488950173149745e-05,1.183359742632579190e-02
8.760291977296930099e-02,1.182288495887528178e-02,1.182288495887528178e-02,1.182289090243677024e-02,1.182288495887528178e-02,4.292292048189467216e-05,7.903854242816550210e-07,1.182288642812312669e-02
8.760338314073479182e-02,1.182791212315748020e-02,1.182791212315748020e-02,1.182741535256526429e-02,1.182740940672926018e-02,2.224827651147751680e-04,4.098547123479035846e-06,1.182789494727541635e-02
8.760384650850205901e-02,1.182137680959062173e-02,1.182137680959062173e-02,1.181535015222261176e-02,1.181534421245198328e-02,1.213932010560095798e-03,2.234218350068400199e-05,1.181694042868021086e-02
8.760430987626754984e-02,1.181081976459800315e-02,1.181484149602376327e-02,1.181082570209411771e-02,1.181484149602376327e-02,3.217620237076610108e-04,5.920560976370424883e-06,1.181413266508257211e-02
8.760477324403304067e-02,1.181383606316732324e-02,1.181383606316732324e-02,1.180931755205128636e-02,1.180931161531334483e-02,5.062474501135132273e-04,9.312235852060104187e-06,1.181040668478751561e-02
8.760523661180030786e-02,1.181383606316732324e-02,1.181383606316732324e-02,1.181384200217978041e-02,1.181383606316732324e-02,1.616486317888509122e-04,2.974330735277567031e-06,1.181383753129064754e-02
8.760569997956579869e-02,1.181383606316732324e-02,1.181383606316732324e-02,1.181384200217978041e-02,1.181383606316732324e-02,8.074115928037880032e-04,1.485635293867174195e-05,1.181383753129064754e-02
8.760616334733306587e-02,1.181484149602376327e-02,1.181484149602376327e-02,1.181384200217978041e-02,1.181383606316732324e-02,9.435367618022810071e-04,1.736168083492000894e-05,1.181426512987243486e-02
8.760662671509855670e-02,1.181333334673910322e-02,1.181584692888020156e-02,1.181333928549883720e-02,1.181584692888020156e-02,2.031002809951589210e-04,3.736915513982187651e-06,1.181344378262104422e-02
8.760709008286404753e-02,1.180981433174156311e-02,1.180981433174156311e-02,1.180982026873222956e-02,1.180981433174156311e-02,1.829501161703575354e-05,3.365131705008235280e-07,1.180981579936510144e-02
8.760755345063131472e-02,1.181634964530842331e-02,1.183092842172680029e-02,1.181635558558449990e-02,1.182489582458816010e-02,1.496033512103025044e-03,2.754946260991906085e-05,1.182348939985540873e-02
8.760801681839680555e-02,1.183042570529857854e-02,1.183042570529857854e-02,1.181987460235110581e-02,1.181986866030596169e-02,5.410463654965865518e-04,9.965899052905064133e-06,1.182649043833777606e-02
8.760848018616407273e-02,1.182942027244214024e-02,1.182942027244214024e-02,1.182942621928903884e-02,1.182942027244214024e-02,4.351143730804662144e-04,8.016652015219946444e-06,1.182942174250213759e-02
8.760940692169505439e-02,1.182389039173172007e-02,1.183092842172680029e-02,1.182389633579865665e-02,1.183092842172680029e-02,1.378523146518963291e-04,2.539374732577395699e-06,1.182732759602279915e-02
8.760987028946232158e-02,1.183092842172680029e-02,1.183645830243721699e-02,1.183093436933187019e-02,1.183645830243721699e-02,3.936883170691133499e-03,7.257277117778293703e-05,1.183573276891339288e-02
8.761033365722781241e-02,1.183746373529365702e-02,1.183746373529365702e-02,1.183746968618414053e-02,1.183746373529365702e-02,1.616486317888509122e-04,2.980277878593109498e-06,1.183746520635322978e-02
8.761079702499507960e-02,1.183746373529365702e-02,1.183746373529365702e-02,1.183696696950319732e-02,1.183696101886543874e-02,6.485136041796073616e-04,1.195648677087735998e-05,1.183745890882374925e-02
8.761126039276057043e-02,1.184450176528873550e-02,1.185053436242737394e-02,1.184450771971735233e-02,1.185053436242737394e-02,7.747236410377025774e-04,1.429315472622224545e-05,1.184555325110271500e-02
8.761172376052606126e-02,1.185103707885559569e-02,1.185807510885067244e-02,1.185104303656962441e-02,1.185606424313779411e-02,8.187532303576876280e-03,1.511576689934252351e-04,1.185362810708506798e-02
8.761218712829332844e-02,1.184299361600407545e-02,1.184299361600407545e-02,1.184299956967452098e-02,1.184299361600407545e-02,6.396853048558456070e-06,1.179923447884085984e-07,1.184299508775085372e-02
8.761265049605881927e-02,1.184098275029119712e-02,1.184098275029119712e-02,1.184098870295074643e-02,1.184098275029119712e-02,5.290202697392009734e-04,9.756321299847597444e-06,1.184098422178808153e-02
8.761311386382608646e-02,1.183947460100653708e-02,1.183947460100653708e-02,1.183948055290791508e-02,1.183947460100653708e-02,4.023623951481915056e-05,7.419520761933386152e-07,1.183947607231600196e-02
8.761450396712433530e-02,1.184299361600407545e-02,1.185053436242737394e-02,1.184299956967452098e-02,1.185053436242737394e-02,6.407094356561975805e-04,1.182184599143399989e-05,1.184672348510679672e-02
8.761496733488982613e-02,1.184500448171695551e-02,1.185103707885559569e-02,1.184501043639829727e-02,1.185103707885559569e-02,5.557207668215487922e-03,1.025241089926930545e-04,1.184522834342391362e-02
8.761589407042258415e-02,1.185153979528381397e-02,1.185153979528381397e-02,1.185154575325056761e-02,1.185153979528381397e-02,1.077870752584322069e-04,1.989607452971943104e-06,1.185154126809263853e-02
8.761635743818807498e-02,1.185807510885067244e-02,1.185807510885067244e-02,1.185808107010283621e-02,1.185807510885067244e-02,8.507816665546362388e-06,1.571296542691165489e-07,1.185807658247165115e-02
8.761682080595534217e-02,1.186310227313287086e-02,1.186310227313287086e-02,1.186310823691227520e-02,1.186310227313287086e-02,6.803699642177885162e-04,1.257098286869049163e-05,1.186310374737858248e-02
8.761728417372083300e-02,1.186561585527397093e-02,1.186561585527397093e-02,1.186562182031699469e-02,1.186561585527397093e-02,1.070194521249820521e-04,1.977783769546030293e-06,1.186561732983204900e-02
8.761774754148632383e-02,1.185908054170711247e-02,1.186360498956109261e-02,1.185908650346472436e-02,1.186360498956109261e-02,2.227386394925918772e-04,4.114882151422574075e-06,1.186140271162162280e-02
8.761821090925359101e-02,1.186259955670465258e-02,1.186259955670465258e-02,1.186059465350755571e-02,1.186058869099177251e-02,1.124184072540882666e-03,2.076771505056513147e-05,1.186111444996412745e-02
8.761913764478634903e-02,1.185857782527889245e-02,1.185857782527889245e-02,1.185808107010283621e-02,1.185857782527889245e-02,1.004626769506022053e-03,1.855459579416797084e-05,1.185825903940021693e-02
8.761960101255183986e-02,1.185857782527889245e-02,1.185857782527889245e-02,1.180831211868939822e-02,1.183545286958077869e-02,3.704019909587537296e-02,6.822595254692985544e-04,1.182633504464877111e-02
8.762006438031733069e-02,1.183444743672433866e-02,1.183444743672433866e-02,1.183344795273658795e-02,1.183344200386789863e-02,3.007803247266902565e-04,5.543803095546037329e-06,1.183402081767327002e-02
8.762052774808459787e-02,1.183293928743967861e-02,1.183293928743967861e-02,1.183294523605564474e-02,1.183293928743967861e-02,2.059021111894254567e-03,3.794718326585905954e-05,1.183294075793698934e-02
8.762099111585008870e-02,1.183243657101145860e-02,1.183243657101145860e-02,1.183244251937470154e-02,1.183243657101145860e-02,3.012281048878695045e-04,5.551313924599926977e-06,1.183243804144629673e-02
8.762145448361735589e-02,1.183243657101145860e-02,1.183243657101145860e-02,1.183244251937470154e-02,1.183243657101145860e-02,5.136677494984629404e-05,9.466350742778655946e-07,1.183243804144629673e-02
8.762238121914833755e-02,1.183092842172680029e-02,1.183092842172680029e-02,1.183093436933187019e-02,1.183092842172680029e-02,2.281911331368265041e-03,4.204784276070993822e-05,1.183092989197421716e-02
8.762284458691560474e-02,1.182992298887035852e-02,1.183796645172187703e-02,1.182992893596998205e-02,1.183696101886543874e-02,1.840056613077600042e-03,3.391980128688796143e-05,1.183575824206069271e-02
8.762330795468109557e-02,1.183696101886543874e-02,1.183696101886543874e-02,1.183696696950319732e-02,1.183696101886543874e-02,1.394514719415157951e-05,2.570924762486657550e-07,1.183696248986253544e-02
8.762377132244836275e-02,1.183595558600899871e-02,1.183595558600899871e-02,1.183596153614130918e-02,1.183595558600899871e-02,3.225296468411111115e-04,5.945645994728388261e-06,1.183595705688114848e-02
8.762423469021385358e-02,1.183595558600899871e-02,1.183595558600899871e-02,1.183545881946036424e-02,1.183545286958077869e-02,1.521620949884696728e-03,2.804997213635114649e-05,1.183586294684594274e-02
8.762469805797934441e-02,1.183545286958077869e-02,1.183545286958077869e-02,1.183495610277942103e-02,1.183495015315255694e-02,1.119578333740181737e-03,2.063777225496189860e-05,1.183538250320936847e-02
8.762516142574661160e-02,1.183394472029611864e-02,1.183394472029611864e-02,1.183395066941753289e-02,1.183394472029611864e-02,1.147660546705566234e-03,2.115285964077308578e-05,1.183394619091837630e-02
8.762562479351210243e-02,1.183897188457831706e-02,1.186461042241753090e-02,1.183897783622697188e-02,1.186461042241753090e-02,4.027782543410522026e-03,7.430498291123632858e-05,1.184475218041825852e-02
8.762608816127936961e-02,1.184651263100161556e-02,1.185003164599915566e-02,1.184651858644112862e-02,1.185003164599915566e-02,6.219026688866688413e-04,1.147546843595272786e-05,1.184737356137425743e-02
8.762655152904486044e-02,1.184249089957585717e-02,1.184249089957585717e-02,1.184249685299357778e-02,1.184249089957585717e-02,4.723440950527983445e-04,8.712194633858774207e-06,1.184249237126016110e-02
8.762701489681035127e-02,1.185706967599423241e-02,1.185908054170711247e-02,1.185707563674094807e-02,1.185908054170711247e-02,3.650047935586859843e-04,6.740676140578340497e-06,1.185711590583671433e-02
8.762747826457761846e-02,1.184701534742983557e-02,1.186461042241753090e-02,1.184551315307924048e-02,1.186461042241753090e-02,3.628746451205352996e-03,6.700559032740901219e-05,1.185573740493671945e-02
8.762794163234310929e-02,1.186561585527397093e-02,1.189376797525428485e-02,1.186562182031699469e-02,1.189376797525428485e-02,4.764387599665373049e-03,8.812730412241437719e-05,1.187620669527707749e-02
8.762840500011037648e-02,1.189980057239292330e-02,1.190030328882114331e-02,1.189980655462117426e-02,1.190030328882114331e-02,6.336728902662378459e-04,1.174473128448934528e-05,1.190015252150882462e-02
8.762886836787586731e-02,1.189427069168250486e-02,1.189427069168250486e-02,1.189327123776890392e-02,1.189326525882606483e-02,2.993602276869809786e-03,5.545490040336437728e-05,1.189379203332476508e-02
8.762933173564135814e-02,1.189678427382360494e-02,1.189879513953648327e-02,1.189176308772607257e-02,1.189175710954140652e-02,4.925581133285838857e-05,9.126844965710528258e-07,1.189700773074322745e-02
8.763025847117411615e-02,1.189577884096716491e-02,1.189929785596470328e-02,1.189578482117362342e-02,1.189929785596470328e-02,2.385708723771746368e-03,4.420141462141243856e-05,1.189578975475945495e-02
8.763072183894138334e-02,1.189929785596470328e-02,1.189929785596470328e-02,1.189930383794022932e-02,1.189929785596470328e-02,2.878586110752111036e-05,5.334897035579848359e-07,1.189929933470849389e-02
8.763164857447236500e-02,1.189929785596470328e-02,1.190985490095732187e-02,1.189930383794022932e-02,1.190985490095732187e-02,9.989335645996001711e-04,1.852499852997486858e-05,1.190683151879619144e-02
8.763211194223963219e-02,1.191086033381376190e-02,1.191287119952664023e-02,1.191086632160193864e-02,1.191287119952664023e-02,8.943449126670171981e-04,1.659278246253617005e-05,1.191211450607090709e-02
8.763257531000512301e-02,1.190784403524444181e-02,1.190784403524444181e-02,1.190785002151627595e-02,1.190784403524444181e-02,1.115612223312287564e-04,2.069053934919606510e-06,1.190784551505028044e-02
8.763303867777061384e-02,1.191186576667020020e-02,1.191186576667020020e-02,1.190583915479249792e-02,1.191186576667020020e-02,7.296257819475063331e-04,1.353274997900753878e-05,1.190859525687288679e-02
8.763350204553788103e-02,1.191186576667020020e-02,1.191186576667020020e-02,1.190332557138778016e-02,1.190331958739046340e-02,7.035905640046555103e-04,1.304672859631153695e-05,1.190573587937314784e-02
8.763442878107063905e-02,1.189879513953648327e-02,1.190281687096224339e-02,1.189679025453551156e-02,1.190281687096224339e-02,3.527228234234836154e-04,6.538371723916724243e-06,1.190174472919987986e-02
8.763489214883612988e-02,1.190231415453402337e-02,1.190281687096224339e-02,1.189427667113079207e-02,1.190080600524936333e-02,4.046781215963413114e-03,7.499389814220342322e-05,1.189846007265223972e-02
8.763628225213437872e-02,1.189980057239292330e-02,1.191186576667020020e-02,1.189980655462117426e-02,1.191086033381376190e-02,2.776173024320055353e-03,5.145619048615946242e-05,1.190051275105369344e-02
8.763674561990164591e-02,1.190935218452910185e-02,1.190935218452910185e-02,1.190081198798306067e-02,1.190080600524936333e-02,2.673886608498737881e-05,4.957558956643183836e-07,1.190418097626200038e-02
8.763720898766713674e-02,1.190432502024690344e-02,1.190432502024690344e-02,1.190433100474966831e-02,1.190432502024690344e-02,6.399418125227473173e-04,1.186508100729129923e-05,1.190432649961542695e-02
8.763767235543262757e-02,1.190382230381868169e-02,1.190432502024690344e-02,1.190332557138778016e-02,1.190331958739046340e-02,2.064138599450588644e-03,3.826951113288957628e-05,1.190388338971631876e-02
8.763813572319989476e-02,1.190331958739046340e-02,1.190331958739046340e-02,1.190332557138778016e-02,1.190331958739046340e-02,6.185762444033166441e-05,1.146797614523249308e-06,1.190332106663403999e-02
8.763859909096538559e-02,1.190281687096224339e-02,1.191437934881130027e-02,1.189930383794022932e-02,1.191437934881130027e-02,2.571473522066682321e-03,4.767416566426373132e-05,1.190352657361642107e-02
8.763906245873265277e-02,1.190281687096224339e-02,1.191186576667020020e-02,1.190282285470683696e-02,1.191186576667020020e-02,1.225638205773475385e-04,2.273612751480145194e-06,1.191046929647752127e-02
8.763952582649814360e-02,1.190281687096224339e-02,1.190281687096224339e-02,1.190282285470683696e-02,1.190281687096224339e-02,6.505605416304061127e-05,1.206043367788098145e-06,1.190281835014334738e-02
